asset_id
19223867
19223868
19223871
19223874
19223875
19223890
19223898
19223905
19223907
19223922
19223926
19223957
19223959
19223977
19224003
19224012
19224013
19224041
19224045
19224049
19224099
19224104
19224115
19224116
19224121
19224123
19224142
19224146
19224151
19224163
19224179
19224189
19224191
19224194
19224196
19224211
19224225
19224232
19224235
19224241
19224246
19224247
19224250
19224251
19224258
19224263
19224267
19224286
19224292
19224304
19224307
19224309
19224334
19224336
19224344
19224348
19224358
19224359
19224361
19224374
19224378
19224389
19224391
19224404
19224411
19224424
19224426
19224440
19224444
19224459
19224461
19224466
19224470
19224475
19224483
19224487
19224504
19224555
19224556
19224591
19224597
19224602
19224608
19224611
19224615
19224616
19224631
19224656
19224662
19224667
19224669
19224673
19224674
19224690
19224874
19224882
19224885
19224887
19224890
19224915
19224921
19224933
19224947
19224953
19224962
19224965
19224967
19224977
19224981
19224982
19224995
19225018
19225026
19225051
19225054
19225077
19225106
19225114
19225126
19225133
19225149
19225161
19225166
19225187
19225189
19225193
19225198
19225200
19225202
19225203
19225214
19225215
19225218
19225219
19225220
19225221
19225222
19225223
19225224
19225231
19225232
19225252
19225266
19225270
19225273
19225289
19225299
19225305
19225309
19225317
19225532
19225557
19225572
19225591
19225610
19225636
19225652
19225663
19225673
19225674
19225679
19225692
19225702
19225720
19225735
19225740
19225757
19225759
19225765
19225769
19225770
19225782
19225785
19225809
19225828
19225853
19225855
19225927
19225931
19225948
19225951
19225959
19225972
19225976
19225993
19225997
19226025
19226033
19226035
19226037
19226044
19226045
19226050
19226078
19226093
19226110
19226114
19226116
19226151
19226157
19226172
19226186
19226229
19226260
19226261
19226296
19226300
19226376
19226377
19226380
19226391
19226419
19226431
19226456
19226468
19226510
19226514
19226517
19226536
19226537
19226539
19226541
19226556
19226583
19226596
19226652
19226654
19226662
19226679
19226710
19226730
19226737
19226753
19226765
19226790
19226791
19226798
19226803
19226807
19226848
19226853
19226877
19226950
19226953
19226958
19227040
19227055
19227106
19227127
19227148
19227153
19227154
19227222
19227225
19227232
19227290
19227370
19227446
19227477
19227497
19227591
19227601
19227604
19227616
19227622
19227630
19227638
19227642
19227653
19227659
19227668
19227678
19227686
19227688
19227689
19227732
19227746
19227758
19227787
19227788
19227796
19227819
19227837
19227866
19227873
19227880
19227882
19227883
19227895
19227903
19227927
19227953
19227961
19227969
19227970
19227990
19227995
19227997
19227998
19228009
19228010
19228033
19228074
19228111
19228113
19228124
19228144
19228159
19228171
19228173
19228174
19228176
19228178
19228188
19228191
19228194
19228195
19228199
19228210
19228211
19228212
19228221
19228225
19228226
19228231
19228236
19228238
19228243
19228245
19228250
19228251
19228253
19228255
19228261
19228271
19228279
19228283
19228292
19228295
19228296
19228302
19228303
19228318
19228321
19228325
19228332
19228336
19228349
19228352
19228354
19228355
19228363
19228366
19228368
19228369
19228375
19228376
19228378
19228383
19228385
19228386
19228388
19228397
19228408
19228410
19228413
19228415
19228416
19228419
19228454
19228456
19228457
19228461
19228464
19228472
19228480
19228482
19228487
19228505
19228506
19228509
19228513
19228515
19228517
19228518
19228519
19228520
19228526
19228533
19228534
19228562
19228566
19228571
19228577
19228579
19228582
19228591
19228592
19228593
19228595
19228607
19228614
19228618
19228624
19228627
19228632
19228635
19228638
19228639
19228645
19228650
19228651
19228666
19228667
19228668
19228672
19228681
19228682
19228684
19228685
19228687
19228698
19228702
19228707
19228708
19228715
19228716
19228729
19228730
19228732
19228733
19228735
19228736
19228737
19228738
19228739
19228744
19228747
19228748
19228751
19228757
19228759
19228761
19228768
19228774
19228779
19228782
19228783
19228784
19228788
19228789
19228790
19228799
19228804
19228805
19228813
19228814
19228815
19228819
19228821
19228827
19228828
19228829
19228834
19228838
19228860
19228861
19228863
19228874
19228875
19228880
19228881
19228882
19228883
19228886
19228887
19228888
19228889
19228894
19228897
19228908
19228918
19228928
19228935
19228941
19228946
19228959
19228960
19228961
19228972
19228974
19228980
19228983
19228998
19229005
19229008
19229010
19229015
19229037
19229038
19229041
19229046
19229057
19229064
19229065
19229071
19229073
19229082
19229083
19229087
19229091
19229098
19229123
19229126
19229135
19229144
19229153
19229154
19229155
19229163
19229167
19229168
19229169
19229171
19229173
19229176
19229182
19229184
19229188
19229190
19229192
19229194
19229200
19229201
19229207
19229208
19229209
19229217
19229232
19229236
19229237
19229243
19229247
19229249
19229251
19229255
19229260
19229261
19229263
19229266
19229267
19229269
19229274
19229277
19229279
19229285
