asset_id
19247359
19247368
19247405
19247434
19247435
19247448
19247452
19247454
19247459
19247466
19247467
19247471
19247474
19247476
19247480
19247494
19247500
19247507
19247509
19247519
19247555
19247565
19247601
19247611
19247612
19247614
19247626
19247631
19247633
19247635
19247641
19247643
19247649
19247656
19247667
19247668
19247670
19247671
19247678
19247679
19247686
19247689
19247695
19247706
19247708
19247741
19247819
19247827
19247887
19247892
19247897
19247905
19247911
19247912
19247913
19247957
19247962
19247963
19247968
19247972
19247974
19247976
19247977
19247978
19247985
19247993
19248000
19248003
19248004
19248005
19248007
19248009
19248010
19248011
19248018
19248019
19248021
19248027
19248033
19248037
19248040
19248041
19248043
19248049
19248050
19248053
19248054
19248056
19248057
19248060
19248061
19248067
19248073
19248075
19248080
19248095
19248097
19248098
19248099
19248101
19248105
19248107
19248111
19248112
19248113
19248114
19248117
19248118
19248121
19248123
19248124
19248126
19248131
19248133
19248137
19248138
19248145
19248147
19248148
19248149
19248150
19248155
19248157
19248158
19248165
19248166
19248167
19248169
19248174
19248175
19248177
19248178
19248180
19248182
19248188
19248191
19248197
19248199
19248201
19248203
19248206
19248207
19248216
19248221
19248222
19248226
19248227
19248230
19248231
19248237
19248243
19248245
19248246
19248247
19248250
19248251
19248252
19248253
19248254
19248255
19248256
19248258
19248259
19248260
19248263
19248264
19248265
19248266
19248268
19248270
19248272
19248273
19248274
19248276
19248278
19248280
19248281
19248283
19248286
19248289
19248290
19248292
19248294
19248295
19248296
19248297
19248298
19248300
19248301
19248302
19248304
19248305
19248307
19248308
19248310
19248311
19248313
19248315
19248317
19248318
19248319
19248325
19248327
19248328
19248329
19248331
19248334
19248337
19248339
19248340
19248341
19248342
19248356
19248357
19248371
19248376
19248378
19248383
19248384
19248385
19248386
19248390
19248392
19248401
19248405
19248408
19248429
19248434
19248443
19248444
19248450
19248456
19248458
19248464
19248465
19248466
19248467
19248469
19248470
19248471
19248472
19248473
19248474
19248477
19248478
19248482
19248483
19248484
19248486
19248487
19248489
19248492
19248493
19248497
19248498
19248508
19248533
19248534
19248539
19248545
19248547
19248548
19248550
19248555
19248559
19248564
19248566
19248567
19248568
19248569
19248570
19248572
19248573
19248575
19248576
19248584
19248586
19248587
19248588
19248594
19248599
19248661
19248662
19248664
19248673
19248680
19248687
19248694
19248710
19248718
19248732
19248735
19248814
19248815
19248824
19248830
19248837
19248860
19248872
19250723
19250725
19250764
19250766
19250780
19250781
19250786
19250796
19250850
19250851
19250855
19250858
19250865
19250866
19250879
19250881
19250883
19250893
19250895
19250931
19250960
19250997
19251001
19251003
19251048
19251056
19251073
19251079
19251089
19251107
19251111
19251118
19251127
19251128
19251134
19251143
19251149
19251157
19251161
19251165
19251169
19251182
19251187
19251189
19251201
19251219
19251225
19251229
19251230
19251236
19251247
19251257
19251271
19251272
19251273
19251274
19251275
19251283
19251285
19251287
19251289
19251291
19251294
19251313
19251320
19251323
19251326
19251330
19251337
19251339
19251341
19251345
19251353
19251355
19251356
19251359
19251364
19251369
19251370
19251381
19251387
19251405
19251407
19251412
19251421
19251427
19251429
19251431
19251433
19251446
19251464
19251466
19251482
19251502
19251511
19251516
19251519
19251521
19251528
19251532
19251537
19251545
19251554
19251555
19251560
19251563
19251566
19251570
19251579
19251581
19251594
19251595
19251598
19251603
19251604
19251622
19251632
19251634
19251642
19251644
19251690
19251691
19251695
19251701
19251702
19251704
19251706
19251707
19251709
19251710
19251713
19251714
19251717
19251718
19251726
19251729
19251730
19251760
19251764
19251769
19251770
19251777
19251779
19251796
19251805
19251806
19251809
19251841
19251857
19251894
19251912
19251913
19251922
19251924
19251926
19251948
19251961
19251981
19251990
19251994
19252001
19252011
19252017
19252021
19252022
19252030
19252037
19252038
19252047
19254368
19254744
19254840
19254887
19254957
19254978
19255687
19255742
19255755
19255780
19256083
19256304
19256331
19256367
19256421
19256427
19256432
19256499
19256545
19256695
19256711
19256748
19256788
19256790
19256800
19256860
19256896
19256970
19256980
19257025
19257060
19257142
19257237
19257264
19257344
19257379
19257470
19257472
19257482
19257612
19257975
19257998
19258018
19258041
19258051
19258107
19258172
19258194
19258227
19258258
19258316
19258356
19258453
19258455
19258457
19258477
19258483
19258484
19258491
19258523
19258526
19258536
19258564
19258570
19258601
19258603
19258717
19258721
19258771
19258777
19258877
19258890
19258899
19258902
19258903
19258906
19258936
19258937
19258942
19258952
19259194
19259196
19259197
19259224
19259288
19259354
19259356
19259357
