asset_id
24006677
24006678
24006679
24006680
24006681
24006682
24006684
24006685
24006686
24006687
24006688
24006690
24006691
24006692
24006693
24006694
24006695
24006696
24006697
24006698
24006699
24006700
24006701
24006702
24006703
24006704
24006705
24006706
24006709
24006710
24006711
24006712
24006713
24006714
24006716
24006717
24006718
24006719
24006720
24006721
24006722
24006723
24006725
24006726
24006727
24006728
24006729
24006730
24006731
24006732
24006733
24006734
24006735
24006736
24006737
24006738
24006739
24006740
24006741
24006742
24006743
24006744
24006745
24006746
24006747
24006748
24006749
24006752
24006753
24006754
24006755
24006756
24006759
24006760
24006761
24006762
24006763
24006764
24006765
24006766
24006767
24006768
24006769
24006770
24006771
24006772
24006773
24006850
24006851
24006852
24006853
24006854
24006855
24006856
24006857
24006858
24006859
24006860
24006861
24006862
24006863
24006864
24006865
24006866
24006867
24006868
24006869
24006870
24006871
24006872
24006873
24006874
24006875
24006876
24006877
24006878
24006879
24006880
24006881
24006882
24006883
24006884
24006885
24006886
24006887
24006888
24006889
24006890
24006891
24006892
24006893
24006894
24006895
24006896
24006897
24006898
24006899
24006900
24006901
24006902
24006904
24006905
24006906
24006907
24006908
24006909
24006910
24006911
24006912
24006913
24006914
24006915
24006916
24006917
24006918
24006919
24006920
24006921
24006922
24006923
24006924
24006925
24006926
24006927
24006928
24006929
24006930
24006931
24006932
24006933
24006934
24006935
24006936
24006937
24006938
24006939
24006940
24006941
24006942
24006943
24006944
24006945
24006946
24006947
24006948
24006949
24006950
24006951
24006952
24006953
24006954
24006955
24006956
24006957
24006958
24006959
24006960
24006961
24006962
24006963
24006964
24006965
24006966
24006967
24006968
24006969
24006970
24006971
24006972
24006973
24006974
24006975
24006976
24006977
24006978
24006979
24006980
24006981
24006982
24006983
24006984
24006985
24006986
24006987
24006988
24006989
24006990
24006991
24006992
24006993
24006994
24006995
24006996
24006997
24006998
24006999
24007000
24007001
24007002
24007003
24007004
24007005
24007006
24007007
24007009
24007010
24007011
24007013
24007014
24007015
24007016
24007017
24007019
24007021
24007022
24007023
24007024
24007025
24007026
24007027
24007028
24007029
24007030
24007031
24007032
24007033
24007034
24007035
24007036
24007037
24007038
24007039
24007040
24007041
24007042
24007043
24007045
24007046
24007047
24007049
24007050
24007051
24007052
24007053
24007055
24007057
24007058
24007059
24007060
24007061
24007062
24007063
24007064
24007065
24007066
24007067
24007068
24007069
24007070
24007071
24008000
24008001
24008002
24008003
24008004
24008005
24008006
24008007
24008008
24008009
24008010
24008011
24008012
24008013
24008014
24008015
24008016
24008017
24008018
24008019
24008020
24008021
24008022
24008023
24008024
24008025
24008026
24008027
24008028
24008029
24008030
24008031
24008032
24008033
24008034
24008035
24008036
24008037
24008038
24008039
24008040
24008041
24008042
24008043
24008044
24008045
24008046
24008047
24008048
24008049
24008050
24008051
24008052
24008053
24008054
24008055
24008056
24008057
24008058
24008059
24008060
24008061
24008062
24008063
24008064
24008065
24008066
24008067
24008068
24008069
24008070
24008071
24008072
24008073
24008074
24008075
24008076
24008077
24008078
24008079
24008080
24008081
24008082
24008083
24008084
24008085
24008086
24008087
24008088
24008089
24008090
24008091
24008092
24008093
24008094
24008095
24008096
24008097
24008098
24008099
24008100
24008101
24008102
24008103
24008104
24008105
24008106
24008107
24008108
24008109
24008110
24008111
24008112
24008113
24008114
24008115
24008116
24008117
24008118
24008119
24008120
24008154
24008155
24008156
24008157
24008158
24008159
24008160
24008161
24008162
24008163
24008164
24008165
24008166
24008167
24008168
24008169
24008170
24008171
24008172
24008173
24008174
24008175
24008176
24008177
24008178
24008179
24008180
24008181
24008182
24008183
24008184
24008185
24008186
24008187
24008188
24008189
24008190
24008191
24008192
24008193
24008194
24008195
24008196
24008197
24008198
24008199
24008200
24008201
24008202
24008203
24008204
24008205
24008206
24008207
24008208
24008209
24008210
24008211
24008212
24008213
24008214
24008215
24008216
24008217
24008218
24008219
24008220
24008221
24008222
24008223
24008224
24008225
24008226
24008227
24008228
24008229
24008230
24008231
24008232
24008233
24008234
24008235
24008236
24008237
24008238
24008239
24008240
24008241
24008242
24008243
24008244
24008245
24008246
24008247
24008248
24008249
24008250
24008251
24008252
24008253
24008254
24008255
24008256
24008257
24008258
24008259
24008260
24008261
24008262
24008263
24008264
24008265
24008266
24008267
24008268
24008269
24008270
24008271
24008272
24008273
24008274
24008275
24008276
24008277
24008278
24008279
24008280
24008281
24008282
24008283
24008284
24008285
24008286
24008287
24008288
24008289
24008290
24008291
24008292
24008293
24008294
24008295
24008296
24008297
24008298
24008299
24008300
24008301
24008302
24008303
24008304
24008305
24008306
24008307
24008308
24008309
24008310
24008311
24008312
24008313
24008314
24008315
24008316
24008317
24008318
24008319
24008320
24008321
24008322
24008323
24008324
24008325
24008326
24008327
24008328
24008329
24008330
24008331
24008332
24008333
24008334
24008335
24008336
24008337
24008338
24008339
24008340
24008341
24008342
24008343
24008344
24008345
24008346
24008347
24008348
24008349
24008350
24008351
24008352
24008353
24008354
24008355
24008356
24008357
24008358
24008359
24008360
24008361
24008362
24008363
24008364
24008365
24008366
24008367
24008368
24008369
24008370
24008371
24008372
24008373
24008374
24008375
24008376
24008377
24008378
24008379
24008380
24008381
24008382
24008383
24008384
24008385
24008386
24008387
24008388
24008389
24008390
24008391
24008392
24008393
24008394
24008395
24008396
24008397
24008398
24008399
24008400
24008401
24008402
24008403
24008404
24008405
24008406
24008407
24008408
24008409
24008410
24008411
24008412
24008413
24008414
24008415
24008416
24008417
24008418
24008419
24008420
24008421
24008422
24008423
24008424
24008425
24008426
24008427
24008428
24008429
24008430
24008431
24008432
24008433
24008434
24008435
24008436
24008437
24008438
24008439
24008440
24008441
24008442
24008443
24008444
24008445
24008446
24008447
24008448
24008449
24008450
24008451
24008452
24008453
24008454
24008455
24008456
24008457
24008458
24008459
24008460
24008461
24008462
24008463
24008464
24008465
24008466
24008467
24008468
24008469
24008470
24008471
24008472
24008473
24008474
24008475
24008476
24008477
24008478
24008479
24008480
24008481
24008482
24008483
24008484
24008485
24008486
24008487
24008488
24008489
24008490
24008491
24008492
24008493
24008494
24008495
24008496
24008497
24008498
24008499
24008500
24008501
24008502
24008503
24008504
24008505
24008506
24008507
24008508
24008509
24008510
24008511
24008512
24008513
24008514
24008515
24008516
24008517
24008518
24008519
24008520
24008521
24008522
24008523
24008524
24008525
24008526
24008527
24008528
24008529
24008530
24008531
24008532
24008533
24008534
24008535
24008536
24008537
24008538
24008539
24008540
24008541
24008542
24008543
24008544
24008545
24008546
24008547
24008548
24008549
24008550
24008551
24008552
24008553
24008554
24008555
24008556
24008557
24008558
24008559
24008560
24008561
24008562
24008563
24008564
24008565
24008566
24008567
24008568
24008569
24008570
24008571
24008572
24008573
24008574
24008575
24008576
24008577
24008578
24008579
24008580
24008581
24008582
24008583
24008584
24008585
24008586
24008587
24008588
24008589
24008590
24008591
24008592
24008593
24008594
24008595
24008596
24008597
24008598
24008599
24008600
24008601
24008602
24008603
24008604
24008605
24008606
24008607
24008608
24008609
24008610
24008611
24008612
24008613
24008614
24009000
24009001
24009002
24009003
24009004
24009005
24009006
24009007
24009008
24009009
24009010
24009011
24009012
24009013
24009014
24009015
24009016
24009017
24009018
24009019
24009020
24009021
24009022
24009023
24009024
24009025
24009026
24009027
24009028
24009029
24009030
24009031
24009032
24009033
24009034
24009035
24009036
24009037
24009038
24009039
24009040
24009041
24009042
24009043
24009044
24009045
24009046
24009047
24009048
24009049
24009050
24009051
24009055
24009056
24009057
24009058
24009059
24009060
24009061
24009062
24009063
24009064
24009065
24009066
24009067
24009068
24009069
24009070
24009071
24009072
24009073
24009074
24009075
24009076
24009077
24009078
24009079
24009080
24009090
24009091
24010000
24010001
24010002
24010003
24010004
24010005
24010006
24010007
24010008
24010009
24010010
24010011
24010012
24010014
24010015
24010016
24010017
24010018
24010019
24010020
24010021
24010022
24010023
24010024
24010025
24010026
24010027
24010028
24010029
24010030
24010031
24010032
24010033
24010034
24010035
24010036
24010037
24010039
24010040
24010041
24010042
24010043
24010044
24010045
24010046
24010047
24010048
24010049
24010500
24010502
24010503
24010504
24010505
24010506
24010507
24010508
24010509
24010510
24010511
24010512
24010513
24010515
24010516
24010517
24010518
24010519
24010520
24010521
24010523
24010524
24010525
24010526
24010527
24010528
24010529
24010530
24010531
24010533
24010535
24010536
24010537
24010538
24010539
24010540
24010541
24010542
24010543
24010544
24010545
24010546
24010547
24010549
24010550
24010552
24010553
24010554
24010555
24010556
24010557
24010558
24010559
24010560
24010561
24010563
24010564
24010565
24010566
24010567
24010568
24010569
24010570
24010571
24010572
24010573
24010574
24010576
24010577
24010578
24010579
24010580
24010581
24010582
24010584
24010585
24010586
24010587
24010588
24010589
24010590
24010591
24010592
24010594
24010596
24010597
24010598
24010599
24010600
24010601
24010602
24010603
24010604
24010605
24010606
24010607
24010608
24010610
24010611
24010613
24010614
24010615
24010616
24010617
24010618
24010619
24010620
24010621
24010700
24010701
24010702
24010703
24010704
24010705
24010706
24010707
24010708
24010709
24010710
24010711
24010712
24010713
24010714
24010715
24010716
24010717
24010718
24010719
24010721
24010722
24010723
24010724
24010726
24010727
24010728
24010729
24010730
24010731
24010732
24010733
24010734
24010735
24010736
24010737
24010738
24010739
24010740
24010741
24010742
24010743
24010744
24010745
24010746
24010747
24010748
24010749
24010754
24010755
24010756
24010757
24010758
24010759
24010760
24010761
24010762
24010763
24010764
24010765
24010766
24010767
24010768
24010769
24010770
24010771
24010772
24010773
24010774
24010775
24010776
24010777
24010778
24010779
24010780
24010781
24010783
24010784
24010785
24010786
24010788
24010789
24010790
24010791
24010792
24010793
24010794
24010795
24010796
24010797
24010798
24010799
24010800
24010801
24010802
24010803
24010804
24010805
24010806
24010807
24010808
24010809
24010810
24010811
24010816
24010817
24010818
24010819
24010820
24010821
24010822
24010823
24010824
24010825
24010826
24010827
24010828
24010829
24010850
24010851
24010852
24010853
24010854
24010855
24010856
24010857
24010858
24010859
24010860
24010861
24010862
24010863
24010864
24010866
24010867
24010869
24010870
24010871
24010872
24010873
24010874
24010875
24010876
24010877
24010878
24010880
24010881
24010882
24010884
24010885
24010886
24010887
24010888
24010889
24010890
24010891
24010893
24010894
24010895
24010896
24010897
24010898
24010899
24010901
24010902
24010903
24010905
24010907
24010908
24010909
24010910
24010911
24010912
24010913
24010914
24010915
24010916
24010917
24010918
24010919
24010920
24010922
24010923
24010924
24010926
24010927
24010928
24010929
24010930
24010931
24010932
24010933
24010934
24010935
24010936
24010937
24010938
24010939
24010940
24010941
24010942
24010943
24010944
24010945
24010946
24010947
24010948
24010949
24010950
24010951
24010954
24010955
24010956
24010957
24010958
24010959
24010960
24010961
24010962
24010963
24010965
24010966
24010967
24010968
24010969
24010970
24010971
24010972
24010973
24010974
24010975
24010976
24010977
24010978
24010979
24010980
24010981
24010982
24010983
24010984
24010985
24010986
24010987
24010988
24010989
24010990
24010991
24010992
24010993
24010994
24010995
24010997
24010998
24010999
24011000
24011001
24011002
24011003
24011004
24011005
24011007
24011008
24011009
24011010
24011011
24011012
24011013
24011014
24011015
24011016
24011017
24011018
24011019
24011020
24011021
24011022
24011023
24011024
24011025
24011026
24011027
24011028
24011029
24011030
24011031
24011032
24011033
24011034
24011035
24011036
24011037
24011038
24011039
24011040
24011041
24011042
24011043
24011044
24011045
24011046
24011047
24011048
24011049
24011050
24011051
24011052
24011053
