asset_id
19079974
19079990
19080008
19080010
19080018
19080043
19080180
19080196
19080200
19080231
19080259
19080665
19080710
19080775
19080778
19080850
19080857
19146536
19146562
19146952
19155871
19157970
19159922
19159962
19159967
19159969
19160039
19160050
19160059
19160103
19160181
19160202
19160212
19163264
19163616
19164855
19165153
19177692
19202126
19204017
19208018
19208022
19208573
19209458
19209572
19212267
19212540
19212551
19212622
19212693
19212710
19212736
19212782
19212805
19213642
19213937
19214088
19214111
