asset_id
30901167
30901168
30901169
30901170
30901171
30901172
30901173
30901174
30901175
30901176
30901177
30901178
30901179
30901180
30901181
30901182
30901183
30901184
30901185
30901186
30901187
30901188
30901189
30901190
30901191
30901192
30901193
30901194
30901195
30901196
30901197
30901198
30901199
30901200
30901201
30901202
30901203
30901204
30901205
30901206
30901207
30901208
30901223
30901224
30901225
30901226
30901227
30901228
30901229
30901230
30901231
30901232
30901233
30901234
30901235
30901236
30901237
30901238
30901239
30901240
30901241
30901242
30901243
30901244
30901245
30901246
30901247
30901248
30901249
30901250
30901251
30901252
30901253
30901254
30901255
30901256
30901257
30901258
30901259
30901260
30901261
30901262
30901280
30901281
30901282
30901283
30901284
30901285
30901286
30901287
30901288
30901289
30901290
30901291
30901292
30901294
30901295
30901296
30901297
30901298
30901299
30901300
30901301
30901302
30901303
30901304
30901305
30901306
30901307
30901308
30901309
30901310
30901311
30901312
30901313
30901314
30901315
30901316
30901317
30901318
30901319
30901320
30901321
30901322
30901323
30901324
30901325
30901326
30901327
30901328
30901329
30901330
30901331
30901332
30901333
30901334
30901335
30901336
30901337
30901338
30901339
30901340
30901341
30901342
30901343
30901400
30901401
30901402
30901403
30901404
30901405
30901406
30901407
30901408
30901409
30901410
30901411
30901412
30901413
30901414
30901415
30901416
30901417
30901418
30901419
30901420
30901421
30901422
30901423
30901424
30901425
30901426
30901427
30901428
30901429
30901430
30901431
30901600
30901601
30901602
30901603
30901604
30901605
30901606
30901607
30901700
30901701
30901702
30901703
30901704
30901705
30901706
30901707
30901708
30901709
30901710
30901711
30901712
30901713
30901714
30901715
30901716
30901717
30901718
30901719
30901720
30901721
30901722
30901723
30901724
30901725
30901726
30901727
30901728
30901729
30901730
30901731
30901732
30901733
30901734
30901736
30901737
30901738
30901739
30901740
30901741
30901742
30901743
30901744
30901745
30901746
30901747
30901748
30901749
30901750
30901751
30901752
30901753
30901755
30901756
30901757
30901758
30901759
30901760
30901761
30901762
30901763
30901764
30901765
30901766
30901767
30901768
30901769
30901770
30901771
30901772
30901773
30901774
30901775
30901776
30901777
30901778
30901779
30901780
30901781
30901782
30901783
30901784
30901785
30901786
30901787
30901788
30901789
30901790
30901791
30901792
30901793
30901794
30901795
30901796
30901797
30901798
30901799
30901800
30901801
30901802
30901803
30901804
30901805
30901806
30901807
30901808
30901809
30901810
30901811
30902000
30902001
30902002
30902003
30902004
30902005
30902006
30902007
30902008
30902009
30902010
30902011
30902012
30902013
30902014
30902015
30902016
30902017
30902018
30902019
30902020
30902021
30902022
30902023
30902024
30902025
30902026
30902027
30902028
30902029
30902030
30902031
30902032
30902033
30902034
30902035
30902036
30902037
30902038
30902039
30902040
30902041
30902042
30902043
30902044
30902045
30902046
30902047
30902048
30902060
30902061
30902062
30902063
30902064
30902065
30902066
30902067
30902101
30902102
30902103
30902104
30902105
30902200
30902201
30902202
30902203
30902204
30902205
30902206
30902207
30902208
30902209
30902210
30902211
30902212
30902213
30902214
30902215
30902216
30902217
30902218
30902219
30902220
30902221
30902222
30902223
30902224
30902226
30902227
30902228
30902229
30902230
30902231
30902232
30902233
30902234
30902235
30902236
30902237
30902238
30902239
30902240
30902241
30902242
30902300
30902301
30902302
30902303
30902400
30902401
30902402
30902403
30902404
30902405
30902406
30902407
30902408
30902409
30902410
30902411
30902412
30902413
30902414
30902415
30902416
30902417
30902418
30902419
30902420
30902422
30902423
30902424
30902425
30902426
30902427
30902428
30902429
30902430
30902431
30902432
30902433
30902434
30902435
30902436
30902437
30902438
30902439
30902440
30902441
30902442
30902445
30902446
30902450
30902451
30902452
30902453
30902454
30902455
30902456
30902457
30902458
30902459
30902460
30902461
30902465
30902466
30902467
30902468
30902469
30902470
30902471
30902472
30902473
30902474
30902475
30902476
30902477
30902478
30902479
30902480
30902481
30902482
30902483
30902484
30902485
30902486
30902487
30902488
30902489
30902490
30902491
30902530
30902531
30902532
30902533
30902534
30902535
30902536
30902537
30902538
30902539
30902540
30902541
30902542
30902543
30902544
30902545
30902546
30902547
30902548
30902549
30902550
30902551
30902552
30902553
30902554
30902600
30902601
30902602
30902603
30902604
30902605
30902606
30902607
30902608
30902630
30902631
30902632
30902633
30902634
30902635
30902645
30902646
30902647
30902648
30902649
30902650
30902655
30902656
30902657
30902658
30902659
30902664
30902665
30902666
30902667
30902668
30902669
30902670
30902671
30902672
30902673
30902674
30902675
30902676
30902677
30902678
30902679
30902680
30902681
30902682
30902684
30902685
30902686
30902687
30902688
30902689
30902690
30902691
30902692
30902693
30902696
30902697
30902698
30902699
30902700
30902701
30902702
30902703
30902704
30902705
30902706
30902707
30902708
30902709
30902710
30902711
30902712
30902713
30902714
30902715
30902716
30902717
30902718
30902719
30902720
30902721
30902722
30902723
30902724
30902725
30902726
30902727
30902728
30902729
30902730
30902731
30902732
30902733
30902734
30902735
30902736
30902737
30902738
30902739
30902740
30902741
30902742
30902743
30902744
30902745
30902746
30902747
30902749
30902750
30902751
30902752
30902753
30902754
30902755
30902756
30902757
30902758
30902800
30902801
30902802
30902803
30902804
30902805
30902806
30902807
30902808
30902809
30902810
30902811
30902812
30902813
30902814
30902816
30902817
30902818
30902819
30902820
30902821
30902822
30902823
30902824
30902825
30902826
30902827
30902828
30902829
30902830
30902831
30902832
30902834
30902835
30902836
30902837
30902838
30902839
30902840
30902841
30902842
30902843
30902844
30902845
30902846
30902847
30902848
30902849
30902850
30902851
30902852
30902853
30902854
30902855
30902856
30902858
30902862
30902863
30902864
30902865
30902867
30902868
30902869
30902871
30902872
30902873
30902874
30902875
30902876
30902877
30902878
30902879
30902880
30902881
30902882
30902886
30902887
30902888
30902889
30902890
30902891
30902892
30902893
30902894
30902895
30902896
30902897
30902898
30902899
30902900
30902920
30902923
30902924
30902925
30902926
30902928
30902929
30902931
30902932
30902933
30902934
30902935
30902936
30902937
30902938
30902939
30902940
30902941
30902942
30902943
30903000
30903001
30903002
30903003
30903004
30903005
30903100
30903101
30903102
30903103
30903104
30903105
30903106
30903107
30903108
30903109
30903110
30903111
30903112
30903113
30903114
30903115
30903116
30903117
30903118
30903119
30903120
30903121
30903122
30903123
30903124
30903125
30903126
30903127
30903128
30903129
30903130
30903131
30903132
30903133
30903134
30903135
30903136
30903137
30903138
30903139
30903140
30903141
30903142
30903143
30903144
30903145
30903146
30903147
30903148
30903149
30903150
30903151
30903152
30903153
30903154
30903155
30903170
30903171
30903172
30903173
30903174
30903175
30903176
30903177
30903178
30903179
30903180
30903181
30903182
30903250
30903251
30903252
30903253
30903254
30903255
30903256
30903257
30903258
30903259
30903260
30903261
30903262
30903263
30903264
30903300
30903301
30903302
30903303
30903304
30903305
30903306
30903307
30903308
30903309
30903310
30903311
30903312
30903313
30903314
30903315
30903316
30903317
30903318
30903319
30903320
30903321
30903322
30903323
30903324
30903325
30903326
30903328
30903329
30903330
30903331
30903332
30903333
30903334
30903335
30903336
30903337
30903338
30903339
30903340
30903341
30903342
30903343
30903346
30903347
30903348
30903349
30903350
30903351
30903352
30903353
30903354
30903355
30903356
30903357
30903358
30903359
30903360
30903361
30903362
30903363
30903365
30903366
30903500
30903501
30903502
30903503
30903504
30903505
30903506
30903507
30903508
30903509
30903516
30903517
30903518
30903519
30903520
30903601
30903602
30903603
30903604
30903605
30903606
30903607
30903608
30903609
30903610
30903611
30903612
30903613
30903614
30903615
30903616
30903617
30903618
30903619
30903621
30903622
30903623
30903624
30903625
30903626
30903627
30903628
30903629
30903631
30903632
30903633
30903634
30903635
30903636
30903637
30903638
30903639
30903640
30903641
30903643
30903644
30903645
30903700
30903701
30903702
30903703
30903704
30903705
30903706
30903707
30903708
30903709
30903710
30903711
30903712
30903713
30903714
30903715
30903716
30903717
30903718
30903719
30903730
30903731
30903732
30903733
30903734
30903735
30903736
30903737
30903738
30903739
30903740
30903741
30903742
30903743
30903744
30903745
30903746
30903747
30903748
30903749
30903750
30903751
30903752
30903753
30903755
30903757
30903759
30903760
30903761
30903762
30903763
30903764
30903765
30903766
30903767
30903768
30903769
30903770
30903771
30903772
30903773
30903774
30903775
30903776
30903777
30903778
30903779
30903780
30903781
30903782
30903783
30903784
30903785
30903786
30903787
30903788
30903789
30903790
30903791
30903792
30903793
30903794
30903795
30903796
30903797
30903798
30903799
30903800
30903801
30903802
30903803
30903804
30903805
30903806
30903807
30903808
30903809
30903810
30903811
30903812
30903813
30903814
30903815
30903816
30903817
30903818
30903819
30903820
30903821
30903822
30903823
30903824
30903825
30903826
30903827
30903828
30903829
30903835
30903836
30903837
30903838
30903839
30903840
30903841
30903842
30903843
30903900
30903901
30903902
30903903
30903904
30903905
30903906
30903907
30903908
30903909
30903910
30903911
30903912
30903913
30903914
30903915
30903917
30903918
30903919
30903920
30903921
30903922
30903923
30903924
30903925
30903926
30903927
30903928
30903929
30903930
30903931
30903932
30903933
30903934
30903935
30903936
30903937
30903938
30903939
30903940
30903941
30903942
30903943
30903944
30903945
30903947
30903948
30903949
30903950
30903951
30903952
30903955
30904000
30904001
30904002
30904003
30904004
30904005
30904006
30904007
30904008
30904009
30904010
30904011
30904012
30904013
30904014
30904015
30904016
30904017
30904018
30904019
30904020
30904021
30904022
30904023
30904024
30904025
30904026
30904027
30904028
30904029
30904100
30904102
30904103
30904104
30904105
30904106
30904107
30904108
30904109
30904110
30904111
30904112
30904113
30904114
30904115
30904116
30904117
30904118
30904119
30904120
30904121
30904122
30904123
30904124
30904125
30904126
30904127
30904128
30904129
30904130
30904131
30904132
30904133
30904134
30904135
30904136
30904137
30904138
30904139
30904140
30904141
30904142
30904143
30904144
30904145
30904146
30904147
30904148
30904149
30904151
30904152
30904153
30904154
30904155
30904200
30904201
30904202
30904203
30904204
30904205
30904206
30904207
30904208
30904209
30904210
30904211
30904212
30904213
30904214
30904215
30904216
30904217
30904218
30904219
30904220
30904221
30904222
30904223
30904224
30904225
30904226
30904227
30904228
30904260
30904261
30904262
30904263
30904264
30904265
30904266
30904267
30904268
30904269
30904270
30904271
30904272
30904273
30904274
30904275
30904276
30904277
30904278
30904279
30904280
30904300
30904301
30904302
30904303
30904304
30904305
30904306
30904307
30904308
30904310
30904311
30904313
30904314
30904315
30904316
30904317
30904318
30904319
30904320
30904321
30904322
30904323
30904324
30904325
30904326
30904327
30904328
30904329
30904330
30904331
30904332
30904333
30904334
30904335
30904336
30904337
30904338
30904339
30904340
30904341
30904342
30904400
30904401
30904402
30904403
30904404
30904405
30904450
30904451
30904453
30904454
30904456
30904458
30904459
30904460
30904461
30904462
30904463
30904464
30904465
30904466
30904469
30904470
30904471
30904472
30904473
30904474
30904475
30904476
30904477
30904478
30904479
30904480
30904481
30904483
30904484
30904485
30904486
30904487
30904488
30904489
30904490
30904491
30904700
30904701
30904702
30904703
30904704
30904705
30904706
30904707
30904708
30904709
30904710
30904711
30904712
30904713
30904714
30904715
30904716
30904717
30904718
30904719
30904720
30904721
30904726
30904727
30904728
30904729
30904730
30904731
30904732
30904733
30904734
30904735
30904736
30904737
30904738
30904739
30904740
30904741
30904742
30904743
30904744
30904745
30904746
30904747
30904749
30904750
30904751
30904801
30904802
30904803
30904804
30904805
30904806
30904807
30904808
30904809
30904810
30904811
30904812
30904813
30904814
30904815
30904816
30904817
30904818
30904819
30904820
30904901
30904902
30904903
30904904
30904905
30904906
30904907
30904908
30904909
30904910
30904911
30904912
30904913
30904914
30904915
30904916
30904917
30904918
30904919
30904920
30904921
30904922
30904923
30904924
30904925
30904926
30904927
30904928
30904929
30904930
30904931
30904932
30904933
30904934
30904935
30904936
30904937
30904938
30904939
30904940
30904941
30904942
30904943
30904944
30904945
30904946
30904947
30904948
30904949
30904950
30904951
30904952
30904953
30904954
30904955
30904956
30904957
30904958
30904959
30904960
30904961
30904962
30904963
30904964
30904965
30904966
30904967
30904968
30904969
30904970
30904971
30904972
30904973
30904974
30904975
30904976
30904977
30904978
30904979
30904980
30904981
30904982
30904983
30904984
30904985
30904986
30904987
30905000
30905001
30905002
30905003
30905004
30905005
30905006
30905007
30905008
30905009
30906000
30906001
30906002
30906003
30906004
30906005
30906006
30906007
30906008
30906009
30906010
30906011
30906029
30906030
30906031
30906032
30906033
30906034
30906035
30906036
30906037
30906050
30906051
30906052
30906107
30906108
30906109
30906110
30906111
30906112
30906113
30906114
30906115
30906116
30906117
30906118
30906136
30906137
30906138
30906139
30906140
30906141
30906142
30906143
30906144
30906157
30906158
30906159
30906200
