asset_id
19266063
19266069
19266070
19266071
19266074
19266075
19266084
19266085
19266087
19266095
19266096
19266097
19266098
19266099
19266101
19266109
19266112
19266113
19266118
19266120
19266121
19266122
19266123
19266125
19266127
19266128
19266132
19266133
19266136
19266141
19266145
19266147
19266148
19266150
19266152
19266153
19266155
19266158
19266159
19266160
19266161
19266164
19266170
19266171
19266172
19266174
19266175
19266176
19266177
19266178
19266180
19266183
19266190
19266196
19266197
19266198
19266199
19266208
19266209
19266211
19266212
19266213
19266214
19266215
19266216
19266218
19266219
19266220
19266229
19266236
19266237
19266244
19266245
19266246
19266248
19266249
19266250
19266253
19266256
19266257
19266260
19266265
19266266
19266269
19266270
19266275
19266277
19266281
19266282
19266285
19266299
19266301
19266303
19266304
19266308
19266310
19266311
19266312
19266313
19266316
19266317
19266318
19266319
19266320
19266321
19266322
19266323
19266324
19266327
19266328
19266329
19266330
19266331
19266332
19266333
19266334
19266335
19266336
19266337
19266340
19266343
19266344
19266353
19266362
19266363
19266365
19266366
19266367
19266368
19266369
19266371
19266373
19266374
19266375
19266376
19266382
19266385
19266387
19266388
19266389
19266390
19266391
19266392
19266394
19266395
19266400
19266409
19266410
19266412
19266422
19266424
19266425
19266427
19266429
19266430
19266431
19266432
19266433
19266435
19266436
19266437
19266438
19266439
19266444
19266446
19266450
19266452
19266453
19266459
19266461
19266462
19266463
19266467
19266473
19266474
19266476
19266477
19266478
19266479
19266481
19266483
19266484
19266485
19266486
19266489
19266490
19266491
19266492
19266494
19266495
19266496
19266500
19266501
19266502
19266507
19266508
19266517
19266518
19266519
19266524
19266525
19266528
19266531
19266532
19266539
19266540
19266541
19266543
19266544
19266545
19266552
19266554
19266564
19266567
19266576
19266577
19266581
19266583
19266585
19266586
19266596
19266605
19266606
19266607
19266608
19266609
19266610
19266615
19266616
19266618
19266620
19266623
19266624
19266628
19266629
19266633
19266636
19266637
19266640
19266641
19266644
19266645
19266647
19266648
19266649
19266651
19266652
19266653
19266654
19266655
19266658
19266659
19266660
19266668
19266671
19266673
19266674
19266676
19266679
19266681
19266682
19266684
19266685
19266688
19266689
19266690
19266691
19266692
19266694
19266695
19266699
19266709
19266713
19266716
19266717
19266718
19266719
19266720
19266721
19266722
19266723
19266724
19266725
19266726
19266728
19266731
19266734
19266736
19266738
19266750
19266751
19266755
19266757
19266761
19266762
19266763
19266766
19266767
19266768
19266769
19266770
19266772
19266774
19266775
19266785
19266786
19266787
19266788
19266789
19266790
19266791
19266792
19266794
19266795
19266796
19266797
19266801
19266802
19266803
19266805
19266808
19266809
19266814
19266815
19266817
19266818
19266819
19266820
19266821
19266822
19266823
19266824
19266825
19266827
19266828
19266831
19266832
19266833
19266834
19266838
19266842
19266844
19266846
19266848
19266850
19266853
19266856
19266857
19266858
19266863
19266866
19266867
19266870
19266871
19266872
19266874
19266875
19266876
19266877
19266889
19266890
19266891
19266895
19266900
19266905
19266906
19266927
19267392
19267393
19267397
19267398
19267399
19267402
19267403
19267406
19267409
19267410
19267412
19267417
19267419
19267421
19267424
19267425
19267426
19267427
19267428
19267430
19267433
19267443
19267444
19267446
19267448
19267455
19267457
19267460
19267461
19267465
19267466
19267467
19267468
19267472
19267473
19267475
19267476
19267480
19267481
19267485
19267486
19267491
19267526
19267566
19267567
19267568
19267573
19267575
19267577
19267578
19267588
19267593
19267594
19267597
19267598
19267600
19267601
19267602
19267603
19267606
19267607
19267610
19267611
19267614
19267619
19267620
19267622
19267624
19267625
19267626
19267627
19267629
19267630
19267631
19267632
19267633
19267635
19267636
19267637
19267642
19267680
19267681
19267683
19267684
19267685
19267687
19267688
19267693
19267694
19267698
19267700
19267701
19267702
19267717
19267718
19267719
19267720
19267724
19267728
19267734
19267735
19267736
19267737
19267738
19267739
19267740
19267743
19267744
19267745
19267746
19267747
19267750
19267752
19267761
19267762
19267767
19267768
19267769
19267770
19267771
19267776
19267778
19267782
19267783
19267784
19267785
19267787
19267794
19267795
19267796
19267797
19267800
19267801
19267802
19267817
19267819
19267822
19267823
19267825
19267827
19267831
19267835
19267844
19267846
19267847
19267848
19267849
19267852
19267854
19267860
19267861
19267862
19267866
19267868
19267871
19267873
19267874
19267881
19267883
19267888
19267891
19267892
19267893
19267894
19267897
19267899
19267900
19267902
19267905
19267914
19267919
19267922
19267923
19267926
19267927
19267928
19267929
19267930
19267931
19267935
19267941
19267946
19267947
19267948
19267958
19267959
19267960
19267962
19267963
19267965
19267966
19267967
19267969
19267973
19267974
19267976
19267979
19267982
19267987
19267989
19267990
19267991
19267993
19267994
19267995
19268001
19268006
19268009
19268010
19268062
19268063
19268065
19268067
19268068
19268069
19268070
19268074
19268075
19268076
19268081
19268082
19268083
19268084
19268094
19268095
19268097
19268098
19268099
19268100
19268102
19268103
19268106
19268108
19268116
19268117
19268124
19268129
19268130
19268131
19268132
19268133
19268134
19268135
19268259
19268260
19268263
19268264
19268265
19268268
19268269
19268271
19268272
19268273
19268275
19268277
19268281
19268283
19268286
19268291
19268295
19268296
19268300
19268306
19268309
19268311
19268312
19268313
19268327
19268330
19268337
19268338
19268342
19268343
19268345
19268347
19268349
19268351
19268375
19268395
19268401
19268402
19268403
19268405
19268411
19268413
19268414
19268415
19268416
19268417
19268419
19268420
19268421
19268424
19268426
19268428
19268429
19268430
19268431
19268433
19268434
